Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Testing,Oversampling,ROS,Logistic Regression,0.33,0.67,8,40%,0.5781512605042017,0.9146619397315776,0.6236388959230185,0.6236388959230185
Testing,Oversampling,ROS,Decision Tree,0.33,0.67,8,40%,0.5938244741477567,0.9096825396825396,0.6436807681743386,0.6437018811016747
Testing,Oversampling,ROS,Naive Bayes,0.33,0.67,8,40%,0.607368119266055,0.9012975962561157,0.6593278025951925,0.6593278025951925
Testing,Oversampling,ROS,XGBoost,0.33,0.67,8,40%,0.6107251411202779,0.9065420560747663,0.6643570737995488,0.6643570737995488
Testing,Oversampling,ROS,Random Forest,0.33,0.67,8,40%,0.6288704753597907,0.9023779724655819,0.6850851713484882,0.6850172036284016
Testing,Oversampling,ROS,Logistic Regression,0.5,0.5,8,40%,0.7172413793103448,0.40820460876171183,0.6236388959230185,0.6236388959230185
Testing,Oversampling,ROS,Decision Tree,0.5,0.5,8,40%,0.7729142185663925,0.4176190476190476,0.6474505779451009,0.6474323358996745
Testing,Oversampling,ROS,Naive Bayes,0.5,0.5,8,40%,0.7833803953206938,0.41310359497979154,0.6494362901510318,0.6494362901510317
Testing,Oversampling,ROS,XGBoost,0.5,0.5,8,40%,0.8,0.43184015468901066,0.661940058008379,0.661940058008379
Testing,Oversampling,ROS,Random Forest,0.5,0.5,8,40%,0.6601161232693167,0.9249061326658323,0.7244918405668124,0.7244291523303097
Testing,Oversampling,ROS,Logistic Regression,0.67,0.33,8,40%,0.9266903013421119,0.5674083262268393,0.6837732000481797,0.6100911623195746
Testing,Oversampling,ROS,Decision Tree,0.67,0.33,8,40%,0.9350793650793651,0.5854119049985094,0.712067151237425,0.6363997142630368
Testing,Oversampling,ROS,Naive Bayes,0.67,0.33,8,40%,0.946607104871304,0.5901856763925729,0.7276921937279729,0.6446500744522442
Testing,Oversampling,ROS,XGBoost,0.67,0.33,8,40%,0.9510151466322914,0.592808356769787,0.7345149275705612,0.6488881727360619
Testing,Oversampling,ROS,Random Forest,0.67,0.33,8,40%,0.9486858573216521,0.6006339144215531,0.7393957090681317,0.6590553644041288
Testing,Oversampling,ROS,Logistic Regression,0.83,0.17,8,40%,0.924791086350975,0.5674083262268393,0.6576348442643707,0.6576348442643707
Testing,Oversampling,ROS,Decision Tree,0.83,0.17,8,40%,0.9246031746031746,0.5854119049985094,0.6828127795543258,0.6828319707913326
