Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Transmission,Undersampling,RUS,Naive Bayes,0.33,0.67,4,20%,0.606826801517067,0.9302325581395349,0.6638764495463269,0.6638248401472583
Transmission,Undersampling,RUS,XGBoost,0.33,0.67,4,20%,0.6228239845261122,0.9453904873752202,0.6866036943918354,0.6865277370120341
Transmission,Undersampling,RUS,Random Forest,0.33,0.67,4,20%,0.6156716417910447,0.9407069555302167,0.6770732955327621,0.676923076923077
Transmission,Undersampling,RUS,Logistic Regression,0.5,0.5,4,20%,0.6063684609552692,0.9224913494809689,0.661891431198049,0.6618613770038058
Transmission,Undersampling,RUS,Decision Tree,0.5,0.5,4,20%,0.7646001796945193,0.49219201850780797,0.6703296703296702,0.6703296703296703
Transmission,Undersampling,RUS,Naive Bayes,0.5,0.5,4,20%,0.6368434943256795,0.9352713178294574,0.7010723113750155,0.7010269327649681
Transmission,Undersampling,RUS,XGBoost,0.5,0.5,4,20%,0.6523674625657628,0.9465648854961832,0.721228452137763,0.7211623128852362
Transmission,Undersampling,RUS,Random Forest,0.5,0.5,4,20%,0.6418139892390469,0.9521094640820981,0.7106788778269261,0.7105413105413105
Transmission,Undersampling,RUS,Logistic Regression,0.67,0.33,4,20%,0.9294117647058824,0.5625523596760681,0.6798845297386304,0.6033906123861147
Transmission,Undersampling,RUS,Decision Tree,0.67,0.33,4,20%,0.951417004048583,0.5868712094184803,0.72931346730466,0.6408328513591671
Transmission,Undersampling,RUS,Naive Bayes,0.67,0.33,4,20%,0.9542635658914729,0.5942553705044653,0.7391709072561619,0.6514241426080217
Transmission,Undersampling,RUS,XGBoost,0.67,0.33,4,20%,0.27715795654726955,0.9111969111969112,0.7425489575022285,0.625183445846786
Transmission,Undersampling,RUS,Random Forest,0.67,0.33,4,20%,0.9657924743443558,0.5985865724381625,0.7551756391602578,0.6592592592592592
Transmission,Undersampling,RUS,Logistic Regression,0.83,0.17,4,20%,0.9158016147635525,0.6004234724742892,0.6532421357950604,0.6532118556106562
Transmission,Undersampling,RUS,Decision Tree,0.83,0.17,4,20%,0.9375361480624639,0.6188203855697653,0.6800173510699826,0.6800173510699826
Transmission,Undersampling,RUS,Naive Bayes,0.83,0.17,4,20%,0.9306201550387597,0.6313436760452275,0.6937099225406894,0.6936640186010463
Transmission,Undersampling,RUS,XGBoost,0.83,0.17,4,20%,0.9377568995889607,0.6523692810457516,0.7191718770245272,0.7191077194012327
Transmission,Undersampling,RUS,Random Forest,0.83,0.17,4,20%,0.9418472063854048,0.6388244392884764,0.7049782728965748,0.7048433048433048
Transmission,Undersampling,RUS,Logistic Regression,0.17,0.83,5,25%,0.6048780487804878,0.9152980254659532,0.6587008673186936,0.6587008673186935
Transmission,Undersampling,RUS,Decision Tree,0.17,0.83,5,25%,0.8513317191283293,0.4067561314206386,0.6678703164621119,0.6679005205320995
Transmission,Undersampling,RUS,Naive Bayes,0.17,0.83,5,25%,0.8580799045915325,0.44606323620582766,0.6861323932967123,0.686095179042009
