Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2017,Oversampling,SMOTE,XGBoost,0.33,0.67,8,40%,0.7675593734209196,0.358847153319159,0.625075750572623,0.6250443000590667
2017,Oversampling,SMOTE,Random Forest,0.33,0.67,8,40%,0.7611650485436893,0.3596330275229358,0.6234203652057595,0.6234808530153635
2017,Oversampling,SMOTE,Logistic Regression,0.5,0.5,8,40%,0.7237183646982479,0.4140907825118351,0.6280051981806368,0.6280051981806368
2017,Oversampling,SMOTE,Decision Tree,0.5,0.5,8,40%,0.7711689384551839,0.4345397416501804,0.6527987897125568,0.6527987897125568
2017,Oversampling,SMOTE,Naive Bayes,0.5,0.5,8,40%,0.5905984675916339,0.8895820336868372,0.6365109607074448,0.6364912280701754
2017,Oversampling,SMOTE,XGBoost,0.5,0.5,8,40%,0.786525974025974,0.4578313253012048,0.6667701049946477,0.6667454223272298
2017,Oversampling,SMOTE,Random Forest,0.5,0.5,8,40%,0.5908251231527094,0.8802752293577981,0.6354608608962307,0.6354047236872277
2017,Oversampling,SMOTE,Logistic Regression,0.67,0.33,8,40%,0.2736470806646245,0.7195508908957774,0.6355505615003845,0.5834957764782326
2017,Oversampling,SMOTE,Decision Tree,0.67,0.33,8,40%,0.2678924706156174,0.7845944103612815,0.6715913393372503,0.5971721168392878
2017,Oversampling,SMOTE,Naive Bayes,0.67,0.33,8,40%,0.2822832189644417,0.7893589184474488,0.6762024368158247,0.6035087719298246
2017,Oversampling,SMOTE,XGBoost,0.67,0.33,8,40%,0.30191353649893693,0.8197562540089801,0.695933730827253,0.6177200236266982
