Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Risk_Factors,Oversampling,ROS,Logistic Regression,0.67,0.33,4,20%,0.9488731487443658,0.5823585203920328,0.722183778791776,0.634168330220877
Risk_Factors,Oversampling,ROS,Decision Tree,0.67,0.33,4,20%,0.9460681414500243,0.5978571428571429,0.734350071815269,0.6548522525431939
Risk_Factors,Oversampling,ROS,Naive Bayes,0.67,0.33,4,20%,0.9543388876866479,0.6094527363184079,0.752160349225472,0.6714270258574057
Risk_Factors,Oversampling,ROS,XGBoost,0.67,0.33,4,20%,0.9527868852459016,0.6105042016806723,0.751560825672551,0.6725127028356007
Risk_Factors,Oversampling,ROS,Random Forest,0.67,0.33,4,20%,0.9510178117048346,0.6050182112505059,0.7452174389585862,0.6649697741011772
Risk_Factors,Oversampling,ROS,Logistic Regression,0.83,0.17,4,20%,0.9250482936252414,0.6141941000427533,0.6719522766426052,0.6719685749243351
Risk_Factors,Oversampling,ROS,Decision Tree,0.83,0.17,4,20%,0.9194251574358147,0.627230667547918,0.6865008880994672,0.6865008880994672
Risk_Factors,Oversampling,ROS,Naive Bayes,0.83,0.17,4,20%,0.9236096083098896,0.6409370776392852,0.7031505419307994,0.7031266904684627
Risk_Factors,Oversampling,ROS,XGBoost,0.83,0.17,4,20%,0.92,0.6498378879110699,0.712212389380531,0.7121783314210786
Risk_Factors,Oversampling,ROS,Random Forest,0.83,0.17,4,20%,0.9134860050890585,0.6422182468694096,0.7021281075731735,0.702195354756602
Risk_Factors,Oversampling,ROS,Logistic Regression,0.17,0.83,5,25%,0.6145178764897075,0.876661514683153,0.6633693972179289,0.6633693972179289
Risk_Factors,Oversampling,ROS,Decision Tree,0.17,0.83,5,25%,0.6277858969674827,0.8878697842655987,0.6807260043921973,0.6807260043921974
Risk_Factors,Oversampling,ROS,Naive Bayes,0.17,0.83,5,25%,0.6298141173611955,0.8973515665570365,0.6849119328630058,0.6849303211287111
